#----------------------------------------------------------------------|
# Format                 IAGA-2002                                     |
# Source of Data         USGS                                          |
# Station Name           HONOLULU                                      |
# IAGA CODE              HON                                           |
# Geodetic Latitude      21.317                                        |
# Geodetic Longitude     202.000                                       |
# Elevation              3                                             |
# Reported               HDZF                                          |
# Sensor Orientation                                                   |
# Digital Sampling       1 minute                                      |
# Data Interval Type     Filtered 1-minute (00:30 - 01:29)             |
# Data Type              definitive                                    |
# This file was converted from the INTERMAGNET CD-ROM binary data      |
# DATE+TIME         	HONH      	HOND      HONZ      	HONF   |
#----------------------------------------------------------------------|
1998-09-15T20:20:00.000	27598.30	627.10	21609.10	35050.70
1998-09-15T20:21:00.000	27598.50	627.10	21608.90	35050.90
1998-09-15T20:22:00.000	27598.70	627.10	21608.80	35050.90
1998-09-15T20:23:00.000	27599.00	627.00	21608.60	35051.30
1998-09-15T20:24:00.000	27599.00	627.00	21608.30	35050.90
1998-09-15T20:25:00.000	27598.90	627.00	21608.00	35050.70
1998-09-15T20:26:00.000	27598.90	626.90	21607.70	35050.60
1998-09-15T20:27:00.000	27598.90	626.90	21607.50	35050.60
1998-09-15T20:28:00.000	27599.10	626.80	21607.40	35050.40
1998-09-15T20:29:00.000	27599.10	626.80	21607.20	35050.50
1998-09-15T20:30:00.000	27599.20	626.80	21607.00	35050.30
1998-09-15T20:31:00.000	27599.40	626.80	21606.90	35050.50
1998-09-15T20:32:00.000	27599.50	626.70	21606.70	35050.50
1998-09-15T20:33:00.000	27599.60	626.70	21606.50	35050.70
1998-09-15T20:34:00.000	27599.50	626.60	21606.30	35050.40
1998-09-15T20:35:00.000	27599.20	626.60	21606.00	35049.70
1998-09-15T20:36:00.000	27599.20	626.50	21605.80	35049.70
1998-09-15T20:37:00.000	27599.50	626.50	21605.70	35049.90
1998-09-15T20:38:00.000	27599.30	626.40	21605.40	35049.70
1998-09-15T20:39:00.000	27599.30	626.40	21605.20	35049.30
1998-09-15T20:40:00.000	27599.20	626.30	21604.90	35049.20
1998-09-15T20:41:00.000	27599.20	626.30	21604.80	35049.10
1998-09-15T20:42:00.000	27599.20	626.20	21604.50	35048.90
1998-09-15T20:43:00.000	27598.90	626.20	21604.30	35048.60
1998-09-15T20:44:00.000	27598.70	626.10	21604.00	35048.10
1998-09-15T20:45:00.000	27598.50	626.10	21603.80	35048.00
1998-09-15T20:46:00.000	27598.40	626.00	21603.70	35048.00
1998-09-15T20:47:00.000	27598.30	626.00	21603.50	35047.70
1998-09-15T20:48:00.000	27598.20	626.00	21603.40	35047.30
1998-09-15T20:49:00.000	27598.00	625.90	21603.20	35047.10
1998-09-15T20:50:00.000	27598.00	625.90	21603.20	35047.10
1998-09-15T20:51:00.000	27597.80	625.80	21603.00	35047.10
1998-09-15T20:52:00.000	27597.70	625.80	21602.90	35046.90
1998-09-15T20:53:00.000	27597.50	625.80	21602.80	35046.50
1998-09-15T20:54:00.000	27597.40	625.70	21602.80	35046.80
1998-09-15T20:55:00.000	27597.40	625.70	21602.80	35046.60
1998-09-15T20:56:00.000	27597.20	625.70	21602.70	35046.20
1998-09-15T20:57:00.000	27597.20	625.60	21602.70	35046.30
1998-09-15T20:58:00.000	27597.30	625.60	21602.60	35046.40
1998-09-15T20:59:00.000	27597.30	625.60	21602.60	35046.50
1998-09-15T21:00:00.000	27597.30	625.60	21602.50	35046.60
1998-09-15T21:01:00.000	27597.20	625.50	21602.50	35046.30
1998-09-15T21:02:00.000	27597.10	625.50	21602.40	35046.50
1998-09-15T21:03:00.000	27597.00	625.50	21602.30	35046.40
1998-09-15T21:04:00.000	27596.90	625.40	21602.30	35046.30
1998-09-15T21:05:00.000	27596.80	625.40	21602.20	35045.90
1998-09-15T21:06:00.000	27596.80	625.40	21602.20	35045.70
1998-09-15T21:07:00.000	27596.60	625.30	21602.10	35045.90
1998-09-15T21:08:00.000	27596.50	625.30	21602.10	35045.60
1998-09-15T21:09:00.000	27596.40	625.30	21602.00	35045.40
1998-09-15T21:10:00.000	27596.30	625.30	21602.00	35045.40
1998-09-15T21:11:00.000	27596.30	625.30	21602.00	35045.40
1998-09-15T21:12:00.000	27596.30	625.20	21602.00	35045.20
1998-09-15T21:13:00.000	27596.20	625.20	21602.00	35045.30
1998-09-15T21:14:00.000	27596.20	625.20	21602.00	35045.20
1998-09-15T21:15:00.000	27596.10	625.20	21602.00	35045.40
1998-09-15T21:16:00.000	27596.10	625.20	21601.90	35045.10
1998-09-15T21:17:00.000	27596.00	625.20	21601.90	35045.30
1998-09-15T21:18:00.000	27596.00	625.20	21601.90	35045.50
1998-09-15T21:19:00.000	27596.10	625.10	21601.90	35045.30
1998-09-15T21:20:00.000	27596.00	625.10	21601.90	35045.10
1998-09-15T21:21:00.000	27595.90	625.10	21601.80	35045.10
1998-09-15T21:22:00.000	27595.80	625.10	21601.60	35044.90
1998-09-15T21:23:00.000	27595.70	625.10	21601.50	35044.90
1998-09-15T21:24:00.000	27595.60	625.00	21601.40	35044.60
1998-09-15T21:25:00.000	27595.50	625.00	21601.30	35044.50
1998-09-15T21:26:00.000	27595.50	625.00	21601.20	35044.30
1998-09-15T21:27:00.000	27595.30	624.90	21601.00	35044.10
1998-09-15T21:28:00.000	27595.20	624.90	21600.90	35043.90
1998-09-15T21:29:00.000	27595.10	624.90	21600.80	35043.50
1998-09-15T21:30:00.000	27595.10	624.80	21600.70	35043.60
1998-09-15T21:31:00.000	27595.00	624.80	21600.50	35043.70
1998-09-15T21:32:00.000	27594.90	624.80	21600.40	35043.30
1998-09-15T21:33:00.000	27594.80	624.80	21600.30	35043.30
1998-09-15T21:34:00.000	27594.70	624.70	21600.20	35043.30
1998-09-15T21:35:00.000	27594.60	624.70	21600.00	35043.10
1998-09-15T21:36:00.000	27594.50	624.70	21600.00	35042.80
1998-09-15T21:37:00.000	27594.30	624.60	21599.90	35042.80
1998-09-15T21:38:00.000	27594.20	624.60	21599.80	35042.40
1998-09-15T21:39:00.000	27593.90	624.60	21599.60	35042.10
1998-09-15T21:40:00.000	27593.80	624.50	21599.50	35041.80
1998-09-15T21:41:00.000	27593.60	624.50	21599.50	35041.90
1998-09-15T21:42:00.000	27593.40	624.50	21599.40	35041.70
1998-09-15T21:43:00.000	27593.20	624.50	21599.30	35041.60
1998-09-15T21:44:00.000	27593.10	624.40	21599.30	35041.30
1998-09-15T21:45:00.000	27592.80	624.40	21599.20	35041.40
1998-09-15T21:46:00.000	27592.60	624.40	21599.10	35041.40
1998-09-15T21:47:00.000	27592.40	624.30	21599.00	35040.80
1998-09-15T21:48:00.000	27592.20	624.30	21599.00	35040.70
1998-09-15T21:49:00.000	27592.00	624.30	21599.00	35040.50
1998-09-15T21:50:00.000	27591.80	624.20	21598.90	35040.30
1998-09-15T21:51:00.000	27591.70	624.20	21598.90	35040.30
1998-09-15T21:52:00.000	27591.50	624.20	21598.90	35039.90
1998-09-15T21:53:00.000	27591.40	624.20	21598.90	35040.30
1998-09-15T21:54:00.000	27591.30	624.10	21598.90	35040.10
1998-09-15T21:55:00.000	27591.20	624.10	21598.90	35039.70
1998-09-15T21:56:00.000	27591.10	624.10	21598.90	35039.90
1998-09-15T21:57:00.000	27591.00	624.10	21598.90	35039.90
1998-09-15T21:58:00.000	27590.90	624.00	21598.90	35039.60
1998-09-15T21:59:00.000	27590.80	624.00	21598.90	35039.40
1998-09-15T22:00:00.000	27590.70	624.00	21598.80	35039.60
1998-09-15T22:01:00.000	27590.60	624.00	21598.90	35039.50
1998-09-15T22:02:00.000	27590.50	624.00	21598.90	35039.40
1998-09-15T22:03:00.000	27590.40	624.00	21598.90	35039.20
1998-09-15T22:04:00.000	27590.30	623.90	21598.90	35039.30
1998-09-15T22:05:00.000	27590.30	623.90	21598.90	35039.20
1998-09-15T22:06:00.000	27590.20	623.90	21598.90	35039.10
1998-09-15T22:07:00.000	27590.10	623.90	21598.90	35039.30
1998-09-15T22:08:00.000	27590.10	623.90	21598.90	35039.10
1998-09-15T22:09:00.000	27590.00	623.90	21598.90	35038.80
1998-09-15T22:10:00.000	27590.00	623.90	21598.90	35038.90
1998-09-15T22:11:00.000	27589.90	623.90	21598.80	35038.70
1998-09-15T22:12:00.000	27589.90	623.90	21598.80	35038.70
1998-09-15T22:13:00.000	27589.80	623.90	21598.80	35038.70
1998-09-15T22:14:00.000	27589.70	623.80	21598.80	35038.50
1998-09-15T22:15:00.000	27589.60	623.80	21598.70	35038.70
1998-09-15T22:16:00.000	27589.60	623.80	21598.80	35038.70
1998-09-15T22:17:00.000	27589.60	623.80	21598.80	35038.60
1998-09-15T22:18:00.000	27589.50	623.80	21598.70	35038.30
1998-09-15T22:19:00.000	27589.50	623.80	21598.80	35038.30
1998-09-15T22:20:00.000	27589.50	623.80	21598.70	35038.70
1998-09-15T22:21:00.000	27589.50	623.80	21598.70	35038.70
1998-09-15T22:22:00.000	27589.50	623.80	21598.70	35038.50
1998-09-15T22:23:00.000	27589.50	623.70	21598.70	35038.50
1998-09-15T22:24:00.000	27589.40	623.70	21598.70	35038.30
1998-09-15T22:25:00.000	27589.50	623.70	21598.70	35038.10
1998-09-15T22:26:00.000	27589.50	623.70	21598.70	35038.80
1998-09-15T22:27:00.000	27589.50	623.70	21598.80	35038.40
1998-09-15T22:28:00.000	27589.60	623.70	21598.80	35038.50
1998-09-15T22:29:00.000	27589.50	623.70	21598.80	35038.70
1998-09-15T22:30:00.000	27589.60	623.70	21598.90	35038.50
1998-09-15T22:31:00.000	27589.60	623.70	21598.90	35038.70
1998-09-15T22:32:00.000	27589.70	623.70	21598.90	35038.90
1998-09-15T22:33:00.000	27589.80	623.70	21599.00	35038.90
1998-09-15T22:34:00.000	27589.70	623.70	21599.00	35038.90
1998-09-15T22:35:00.000	27589.80	623.70	21599.10	35038.70
1998-09-15T22:36:00.000	27589.70	623.70	21599.10	NaN
1998-09-15T22:37:00.000	27589.80	623.70	21599.10	NaN
1998-09-15T22:38:00.000	27589.80	623.70	21599.10	NaN
1998-09-15T22:39:00.000	27589.80	623.60	21599.20	NaN
1998-09-15T22:40:00.000	27589.80	623.60	21599.20	NaN
1998-09-15T22:41:00.000	27589.90	623.60	21599.20	NaN
1998-09-15T22:42:00.000	27589.90	623.60	21599.30	NaN
1998-09-15T22:43:00.000	27589.90	623.60	21599.30	NaN
1998-09-15T22:44:00.000	27590.00	623.60	21599.40	NaN
1998-09-15T22:45:00.000	27590.00	623.60	21599.40	NaN
1998-09-15T22:46:00.000	27590.00	623.60	21599.50	NaN
1998-09-15T22:47:00.000	27590.10	623.60	21599.60	NaN
1998-09-15T22:48:00.000	27590.20	623.60	21599.60	35039.70
1998-09-15T22:49:00.000	27590.20	623.60	21599.60	35039.50
1998-09-15T22:50:00.000	27590.10	623.60	21599.60	35039.50
1998-09-15T22:51:00.000	27590.20	623.60	21599.70	35039.70
1998-09-15T22:52:00.000	27590.30	623.60	21599.70	35039.70
1998-09-15T22:53:00.000	27590.40	623.60	21599.80	35040.10
1998-09-15T22:54:00.000	27590.40	623.60	21599.80	35039.90
1998-09-15T22:55:00.000	27590.60	623.60	21599.90	35040.10
1998-09-15T22:56:00.000	27590.60	623.60	21599.90	35040.30
1998-09-15T22:57:00.000	27590.70	623.60	21599.90	35040.10
1998-09-15T22:58:00.000	27590.70	623.60	21599.90	35040.40
1998-09-15T22:59:00.000	27590.80	623.60	21599.90	35040.20
1998-09-15T23:00:00.000	27590.80	623.60	21599.90	35040.20
1998-09-15T23:01:00.000	27590.80	623.60	21599.90	35040.00
1998-09-15T23:02:00.000	27590.70	623.60	21599.80	35040.10
1998-09-15T23:03:00.000	27590.70	623.60	21599.80	35039.90
1998-09-15T23:04:00.000	27590.70	623.60	21599.80	35040.10
1998-09-15T23:05:00.000	27590.80	623.60	21599.80	35040.20
1998-09-15T23:06:00.000	27590.70	623.60	21599.80	35039.90
1998-09-15T23:07:00.000	27590.90	623.60	21599.80	35040.30
1998-09-15T23:08:00.000	27590.80	623.60	21599.80	35040.40
1998-09-15T23:09:00.000	27590.90	623.60	21599.70	35040.20
1998-09-15T23:10:00.000	27591.00	623.60	21599.80	35040.20
1998-09-15T23:11:00.000	27591.10	623.60	21599.80	35040.30
1998-09-15T23:12:00.000	27591.20	623.60	21599.80	35040.50
1998-09-15T23:13:00.000	27591.20	623.60	21599.80	35040.50
1998-09-15T23:14:00.000	27591.40	623.60	21599.90	35040.40
1998-09-15T23:15:00.000	27591.40	623.60	21599.80	35040.50
1998-09-15T23:16:00.000	27591.60	623.60	21599.90	35040.70
1998-09-15T23:17:00.000	27591.60	623.60	21599.80	35040.90
1998-09-15T23:18:00.000	27591.80	623.60	21599.90	35040.90
1998-09-15T23:19:00.000	27592.00	623.60	21599.90	35041.10
1998-09-15T23:20:00.000	27592.20	623.70	21600.00	35041.40
1998-09-15T23:21:00.000	27592.40	623.70	21600.10	35041.40
1998-09-15T23:22:00.000	27592.70	623.70	21600.20	35041.90
1998-09-15T23:23:00.000	27592.80	623.70	21600.30	35041.90
1998-09-15T23:24:00.000	27593.00	623.70	21600.40	35042.20
1998-09-15T23:25:00.000	27593.10	623.70	21600.40	35042.20
1998-09-15T23:26:00.000	27593.30	623.70	21600.50	35042.40
1998-09-15T23:27:00.000	27593.30	623.70	21600.40	35042.40
1998-09-15T23:28:00.000	27593.20	623.70	21600.20	35042.40
1998-09-15T23:29:00.000	27593.10	623.70	21600.10	35042.00
1998-09-15T23:30:00.000	27593.00	623.70	21600.00	35041.80
1998-09-15T23:31:00.000	27592.90	623.70	21600.00	35041.80
1998-09-15T23:32:00.000	27592.80	623.80	21600.00	35041.60
1998-09-15T23:33:00.000	27592.80	623.80	21600.00	35041.60
1998-09-15T23:34:00.000	27592.70	623.80	21600.00	35041.80
1998-09-15T23:35:00.000	27592.80	623.80	21600.10	35041.80
1998-09-15T23:36:00.000	27592.80	623.80	21600.10	35041.60
1998-09-15T23:37:00.000	27592.70	623.80	21600.10	35041.80
1998-09-15T23:38:00.000	27592.60	623.80	21600.10	35041.60
1998-09-15T23:39:00.000	27592.60	623.80	21600.10	35041.60
1998-09-15T23:40:00.000	27592.60	623.80	21600.10	35041.60
1998-09-15T23:41:00.000	27592.50	623.80	21600.00	35041.40
1998-09-15T23:42:00.000	27592.50	623.80	21600.00	35041.60
1998-09-15T23:43:00.000	27592.40	623.80	21599.90	35041.40
1998-09-15T23:44:00.000	27592.40	623.80	21599.90	35041.60
1998-09-15T23:45:00.000	27592.40	623.80	21599.90	35041.40
1998-09-15T23:46:00.000	27592.30	623.90	21599.80	35040.80
1998-09-15T23:47:00.000	27592.20	623.90	21599.80	35041.20
1998-09-15T23:48:00.000	27592.20	623.90	21599.80	35041.20
1998-09-15T23:49:00.000	27592.20	623.90	21599.80	35041.00
1998-09-15T23:50:00.000	27592.30	623.90	21599.80	35041.20
1998-09-15T23:51:00.000	27592.30	623.90	21599.90	35040.80
1998-09-15T23:52:00.000	27592.40	623.90	21599.90	35041.20
1998-09-15T23:53:00.000	27592.50	623.90	21599.90	35041.20
1998-09-15T23:54:00.000	27592.60	623.90	21599.90	35041.60
1998-09-15T23:55:00.000	27592.70	623.90	21599.90	35041.60
1998-09-15T23:56:00.000	27592.70	623.90	21599.90	35041.60
1998-09-15T23:57:00.000	27592.80	623.90	21599.90	35041.60
1998-09-15T23:58:00.000	27592.80	623.90	21599.90	35041.60
1998-09-15T23:59:00.000	27592.80	623.90	21599.80	35041.60
1998-09-16T00:00:00.000	27592.80	623.90	21599.80	35041.60
1998-09-16T00:01:00.000	27592.80	623.90	21599.80	35041.40
1998-09-16T00:02:00.000	27592.80	623.90	21599.80	35041.80
1998-09-16T00:03:00.000	27592.80	624.00	21599.90	35041.60
1998-09-16T00:04:00.000	27592.90	624.00	21600.00	35042.00
